SP_DID_089_clipped_2-0850|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17264640|17265920
SP_DID_089_clipped_2-0851|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17269760|17270784
SP_DID_089_clipped_2-0852|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17274112|17312512
SP_DID_089_clipped_2-0853|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17326592|17329408
SP_DID_089_clipped_2-0854|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17334528|17336064
SP_DID_089_clipped_2-0855|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17340928|17383936
SP_DID_089_clipped_2-0856|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17384448|17385472
SP_DID_089_clipped_2-0857|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17386752|17387264
SP_DID_089_clipped_2-0858|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17387520|17387776
SP_DID_089_clipped_2-0859|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17395200|17459968
SP_DID_089_clipped_2-0860|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17462016|17472256
SP_DID_089_clipped_2-0861|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17473024|17473280
SP_DID_089_clipped_2-0862|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17473536|17479168
SP_DID_089_clipped_2-0863|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17487360|17491712
SP_DID_089_clipped_2-0864|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17498112|17499136
SP_DID_089_clipped_2-0865|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17499392|17499904
SP_DID_089_clipped_2-0866|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17518848|17677568
SP_DID_089_clipped_2-0867|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17678080|17678592
SP_DID_089_clipped_2-0868|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17679360|17680896
SP_DID_089_clipped_2-0869|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17681408|17682432
SP_DID_089_clipped_2-0870|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17683200|17683968
SP_DID_089_clipped_2-0871|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17689088|17690368
SP_DID_089_clipped_2-0872|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17692672|17742336
SP_DID_089_clipped_2-0873|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17742592|17743872
SP_DID_089_clipped_2-0874|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17745408|17782016
SP_DID_089_clipped_2-0875|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17796608|17797376
SP_DID_089_clipped_2-0876|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17798400|17798912
SP_DID_089_clipped_2-0877|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17801728|17801984
SP_DID_089_clipped_2-0878|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17802496|17808128
SP_DID_089_clipped_2-0879|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17810688|17863680
SP_DID_089_clipped_2-0880|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17866496|17873408
SP_DID_089_clipped_2-0881|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17877248|17877504
SP_DID_089_clipped_2-0882|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17879808|17891584
SP_DID_089_clipped_2-0883|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17892608|17892864
SP_DID_089_clipped_2-0884|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17893376|17893632
SP_DID_089_clipped_2-0885|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17893888|17897216
SP_DID_089_clipped_2-0886|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17897728|17899264
SP_DID_089_clipped_2-0887|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17899776|17902080
SP_DID_089_clipped_2-0888|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17902336|17902848
SP_DID_089_clipped_2-0889|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17903104|17904128
SP_DID_089_clipped_2-0890|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17904896|17905920
SP_DID_089_clipped_2-0891|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17913600|17914880
SP_DID_089_clipped_2-0892|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17922560|17925376
SP_DID_089_clipped_2-0893|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17925632|17925888
SP_DID_089_clipped_2-0894|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17929728|17930752
SP_DID_089_clipped_2-0895|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17932544|17933824
SP_DID_089_clipped_2-0896|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17934080|17936640
SP_DID_089_clipped_2-0897|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17938176|17938944
SP_DID_089_clipped_2-0898|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17950208|17991424
SP_DID_089_clipped_2-0899|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|17991936|18007808
SP_DID_089_clipped_2-0900|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18009600|18012928
SP_DID_089_clipped_2-0901|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18013184|18051328
SP_DID_089_clipped_2-0902|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18052608|18054144
SP_DID_089_clipped_2-0903|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18055168|18056192
SP_DID_089_clipped_2-0904|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18059264|18082304
SP_DID_089_clipped_2-0905|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18088960|18089984
SP_DID_089_clipped_2-0906|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18090496|18091520
SP_DID_089_clipped_2-0907|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18093312|18094336
SP_DID_089_clipped_2-0908|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18096896|18184704
SP_DID_089_clipped_2-0909|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18185728|18186496
SP_DID_089_clipped_2-0910|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18187776|18190080
SP_DID_089_clipped_2-0911|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18202624|18245888
SP_DID_089_clipped_2-0912|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18246400|18273024
SP_DID_089_clipped_2-0913|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18274048|18274560
SP_DID_089_clipped_2-0914|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18276352|18276608
SP_DID_089_clipped_2-0915|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18277120|18278144
SP_DID_089_clipped_2-0916|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18280704|18281216
SP_DID_089_clipped_2-0917|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18296320|18360320
SP_DID_089_clipped_2-0918|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18364160|18384128
SP_DID_089_clipped_2-0919|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18385920|18386944
SP_DID_089_clipped_2-0920|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18387200|18389248
SP_DID_089_clipped_2-0921|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18395648|18450688
SP_DID_089_clipped_2-0922|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18451200|18451968
SP_DID_089_clipped_2-0923|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18458624|18458880
SP_DID_089_clipped_2-0924|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18460672|18516224
SP_DID_089_clipped_2-0925|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18516480|18516992
SP_DID_089_clipped_2-0926|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18518784|18519808
SP_DID_089_clipped_2-0927|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18520576|18528256
SP_DID_089_clipped_2-0928|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18535680|18536704
SP_DID_089_clipped_2-0929|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18543872|18638592
SP_DID_089_clipped_2-0930|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18638848|18639104
SP_DID_089_clipped_2-0931|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18640640|18642432
SP_DID_089_clipped_2-0932|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18642688|18642944
SP_DID_089_clipped_2-0933|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18643200|18673664
SP_DID_089_clipped_2-0934|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18677248|18679040
SP_DID_089_clipped_2-0935|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18679296|18680576
SP_DID_089_clipped_2-0936|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18682368|18697984
SP_DID_089_clipped_2-0937|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18700800|18713088
SP_DID_089_clipped_2-0938|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18714368|18715392
SP_DID_089_clipped_2-0939|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18716672|18723840
SP_DID_089_clipped_2-0940|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18724352|18724608
SP_DID_089_clipped_2-0941|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18724864|18726400
SP_DID_089_clipped_2-0942|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18726656|18729216
SP_DID_089_clipped_2-0943|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18731008|18732544
SP_DID_089_clipped_2-0944|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18736384|18736640
SP_DID_089_clipped_2-0945|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18737152|18738688
SP_DID_089_clipped_2-0946|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18738944|18837504
SP_DID_089_clipped_2-0947|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18838016|18844416
SP_DID_089_clipped_2-0948|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18849024|18953216
SP_DID_089_clipped_2-0949|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18958592|18959616
SP_DID_089_clipped_2-0950|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18960384|18963968
SP_DID_089_clipped_2-0951|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18964736|18964992
SP_DID_089_clipped_2-0952|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18965248|18965760
SP_DID_089_clipped_2-0953|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18968320|18969088
SP_DID_089_clipped_2-0954|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18971392|18972416
SP_DID_089_clipped_2-0955|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18973696|18974720
SP_DID_089_clipped_2-0956|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|18975744|19121664
SP_DID_089_clipped_2-0957|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19123456|19124480
SP_DID_089_clipped_2-0958|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19127040|19128320
SP_DID_089_clipped_2-0959|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19130112|19130368
SP_DID_089_clipped_2-0960|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19138560|19139840
SP_DID_089_clipped_2-0961|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19141888|19142912
SP_DID_089_clipped_2-0962|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19148544|19155456
SP_DID_089_clipped_2-0963|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19156736|19160576
SP_DID_089_clipped_2-0964|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19164672|19168768
SP_DID_089_clipped_2-0965|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19170560|19172352
SP_DID_089_clipped_2-0966|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19174912|19181056
SP_DID_089_clipped_2-0967|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19181568|19182336
SP_DID_089_clipped_2-0968|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19185664|19185920
SP_DID_089_clipped_2-0969|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19186944|19187456
SP_DID_089_clipped_2-0970|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19189504|19190016
SP_DID_089_clipped_2-0971|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19192064|19227136
SP_DID_089_clipped_2-0972|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19227392|19227648
SP_DID_089_clipped_2-0973|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19227904|19241216
SP_DID_089_clipped_2-0974|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19241728|19247104
SP_DID_089_clipped_2-0975|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19248640|19252480
SP_DID_089_clipped_2-0976|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19253760|19255040
SP_DID_089_clipped_2-0977|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19259136|19323392
SP_DID_089_clipped_2-0978|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19329280|19331328
SP_DID_089_clipped_2-0979|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19334912|19336448
SP_DID_089_clipped_2-0980|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19342336|19433728
SP_DID_089_clipped_2-0981|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19438080|19439104
SP_DID_089_clipped_2-0982|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19444992|19445760
SP_DID_089_clipped_2-0983|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19446272|19447552
SP_DID_089_clipped_2-0984|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19449600|19453440
SP_DID_089_clipped_2-0985|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19455232|19483392
SP_DID_089_clipped_2-0986|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19483904|19484160
SP_DID_089_clipped_2-0987|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19486720|19535616
SP_DID_089_clipped_2-0988|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19544320|19545088
SP_DID_089_clipped_2-0989|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19555840|19668480
SP_DID_089_clipped_2-0990|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19669248|19670528
SP_DID_089_clipped_2-0991|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19670784|19671040
SP_DID_089_clipped_2-0992|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19674112|19675392
SP_DID_089_clipped_2-0993|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19687424|19687936
SP_DID_089_clipped_2-0994|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19688448|19688704
SP_DID_089_clipped_2-0995|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19699456|19727360
SP_DID_089_clipped_2-0996|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19728896|19741952
SP_DID_089_clipped_2-0997|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19743232|19771392
SP_DID_089_clipped_2-0998|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19771648|19772160
SP_DID_089_clipped_2-0999|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19779072|19782144
SP_DID_089_clipped_2-1000|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19782912|19784448
SP_DID_089_clipped_2-1001|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19795456|19824384
SP_DID_089_clipped_2-1002|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19836672|19837184
SP_DID_089_clipped_2-1003|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19844864|19868416
SP_DID_089_clipped_2-1004|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19871488|19890432
SP_DID_089_clipped_2-1005|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19891200|19891712
SP_DID_089_clipped_2-1006|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19892224|19909376
SP_DID_089_clipped_2-1007|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19909888|19921408
SP_DID_089_clipped_2-1008|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19923200|19931904
SP_DID_089_clipped_2-1009|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19932672|19937024
SP_DID_089_clipped_2-1010|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19944704|19945728
SP_DID_089_clipped_2-1011|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|19951616|20062464
SP_DID_089_clipped_2-1012|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20071168|20075520
SP_DID_089_clipped_2-1013|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20081408|20111104
SP_DID_089_clipped_2-1014|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20126464|20230656
SP_DID_089_clipped_2-1015|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20238080|20239104
SP_DID_089_clipped_2-1016|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20240128|20240896
SP_DID_089_clipped_2-1017|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20248320|20305408
SP_DID_089_clipped_2-1018|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20305664|20305920
SP_DID_089_clipped_2-1019|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20309504|20310528
SP_DID_089_clipped_2-1020|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20317952|20407808
SP_DID_089_clipped_2-1021|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20413184|20415232
SP_DID_089_clipped_2-1022|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20415488|20416512
SP_DID_089_clipped_2-1023|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20423168|20434944
SP_DID_089_clipped_2-1024|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20439296|20440320
SP_DID_089_clipped_2-1025|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20448256|20479488
SP_DID_089_clipped_2-1026|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20509952|20532480
SP_DID_089_clipped_2-1027|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20532736|20532992
SP_DID_089_clipped_2-1028|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20539392|20540416
SP_DID_089_clipped_2-1029|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20540928|20556032
SP_DID_089_clipped_2-1030|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20562688|20567040
SP_DID_089_clipped_2-1031|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20568576|20624128
SP_DID_089_clipped_2-1032|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20624640|20624896
SP_DID_089_clipped_2-1033|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20625152|20627968
SP_DID_089_clipped_2-1034|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20640512|20664064
SP_DID_089_clipped_2-1035|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20664576|20668160
SP_DID_089_clipped_2-1036|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20706560|20721152
SP_DID_089_clipped_2-1037|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20723456|20724480
SP_DID_089_clipped_2-1038|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20724736|20724992
SP_DID_089_clipped_2-1039|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20745472|20745984
SP_DID_089_clipped_2-1040|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20752896|20847360
SP_DID_089_clipped_2-1041|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20861952|20862976
SP_DID_089_clipped_2-1042|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20866304|20956416
SP_DID_089_clipped_2-1043|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|20956672|21038592
SP_DID_089_clipped_2-1044|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21039104|21054976
SP_DID_089_clipped_2-1045|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21057792|21058816
SP_DID_089_clipped_2-1046|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21060864|21061376
SP_DID_089_clipped_2-1047|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21081088|21081344
SP_DID_089_clipped_2-1048|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21084672|21144832
SP_DID_089_clipped_2-1049|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21145088|21146112
SP_DID_089_clipped_2-1050|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21147904|21148160
SP_DID_089_clipped_2-1051|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21150464|21150976
SP_DID_089_clipped_2-1052|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21165056|21200640
SP_DID_089_clipped_2-1053|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21201152|21216768
SP_DID_089_clipped_2-1054|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21221120|21289728
SP_DID_089_clipped_2-1055|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21289984|21290752
SP_DID_089_clipped_2-1056|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21294336|21294592
SP_DID_089_clipped_2-1057|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21308672|21348352
SP_DID_089_clipped_2-1058|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21361408|21466368
SP_DID_089_clipped_2-1059|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21469184|21469440
SP_DID_089_clipped_2-1060|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21470464|21471232
SP_DID_089_clipped_2-1061|././SP_DID_089_segmentado/SP_DID_089_2/SP_DID_089_clipped_2.wav|21475328|21515776
